Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
65789ebb160d151ba2e4e3e0,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e1,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e2,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e3,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e4,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e5,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e6,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e7,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e8,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3e9,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3ea,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3eb,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3ec,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3ed,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3ee,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3ef,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f0,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f1,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f2,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f3,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f4,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f5,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f6,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f7,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f8,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3f9,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3fa,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3fb,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3fc,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3fd,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3fe,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e3ff,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e400,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e401,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e402,4,19,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e403,4,19,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e404,4,19,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e405,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e406,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e407,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e408,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e409,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e40a,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e40b,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e40c,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e40d,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e40e,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e40f,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e410,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e411,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e412,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e413,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e414,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e415,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e416,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e417,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e418,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e419,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e41a,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e41b,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e41c,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e41d,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e41e,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e41f,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e420,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e421,4,19,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e422,4,19,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e423,4,19,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e424,4,19,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e425,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e426,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e427,4,19,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e428,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e429,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e42a,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e42b,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e42c,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e42d,4,19,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e42e,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e42f,4,19,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebb160d151ba2e4e430,4,19,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4d9,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4da,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4db,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4dc,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4dd,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4de,4,20,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4df,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e0,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e1,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e2,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e3,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e4,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e5,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e6,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e7,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e8,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4e9,4,20,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4ea,4,20,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4eb,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4ec,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4ed,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4ee,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4ef,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f0,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f1,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f2,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f3,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f4,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f5,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f6,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f7,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f8,4,20,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4f9,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4fa,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4fb,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4fc,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4fd,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4fe,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e4ff,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e500,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e501,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e502,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e503,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e504,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e505,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e506,4,20,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e507,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e508,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e509,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e50a,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e50b,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e50c,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e50d,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e50e,4,20,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e50f,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e510,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e511,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e512,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e513,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e514,4,20,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e515,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e516,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e517,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e518,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e519,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e51a,4,20,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e51b,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e51c,4,20,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e51d,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e51e,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e51f,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e520,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e521,4,20,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e522,4,20,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ebe160d151ba2e4e523,4,20,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e573,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e574,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e575,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e576,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e577,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e578,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e579,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e57a,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e57b,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e57c,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e57d,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e57e,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e57f,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e580,4,21,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e581,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e582,4,21,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e583,4,21,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e584,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e585,4,21,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e586,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e587,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e588,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e589,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e58a,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e58b,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e58c,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e58d,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e58e,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e58f,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e590,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e591,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e592,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e593,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e594,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e595,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e596,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e597,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e598,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e599,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e59a,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e59b,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e59c,4,21,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e59d,4,21,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e59e,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e59f,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a0,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a1,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a2,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a3,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a4,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a5,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a6,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a7,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a8,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5a9,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5aa,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5ab,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5ac,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5ad,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5ae,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5af,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b0,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b1,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b2,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b3,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b4,4,21,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b5,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b6,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b7,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b8,4,21,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5b9,4,21,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5ba,4,21,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5bb,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec2160d151ba2e4e5bc,4,21,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e60e,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e60f,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e610,4,22,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e611,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e612,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e613,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e614,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e615,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e616,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e617,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e618,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e619,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e61a,4,22,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e61b,4,22,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e61c,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e61d,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e61e,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e61f,4,22,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e620,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e621,4,22,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e622,4,22,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e623,4,22,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e624,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e625,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e626,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e627,4,22,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e628,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e629,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e62a,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e62b,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e62c,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e62d,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e62e,4,22,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e62f,4,22,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e630,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e631,4,22,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e632,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e633,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e634,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e635,4,22,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e636,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e637,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e638,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e639,4,22,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e63a,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e63b,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e63c,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65789ec6160d151ba2e4e63d,4,22,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
