Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
65774457160d151ba2d4da6e,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da6f,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da70,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da71,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da72,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da73,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da74,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da75,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da76,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da77,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da78,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da79,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da7a,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da7b,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da7c,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da7d,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da7e,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da7f,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da80,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da81,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da82,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da83,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da84,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da85,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da86,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da87,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da88,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da89,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da8a,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da8b,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da8c,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da8d,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da8e,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da8f,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da90,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da91,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da92,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da93,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da94,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da95,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da96,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da97,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da98,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da99,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da9a,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da9b,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da9c,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da9d,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da9e,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4da9f,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa0,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa1,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa2,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa3,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa4,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa5,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa6,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa7,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa8,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daa9,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daaa,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daab,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daac,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daad,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daae,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daaf,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab0,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab1,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab2,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab3,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab4,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab5,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab6,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab7,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab8,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dab9,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daba,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dabb,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dabc,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dabd,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dabe,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dabf,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac0,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac1,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac2,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac3,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac4,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac5,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac6,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac7,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac8,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dac9,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daca,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dacb,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dacc,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dacd,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dace,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dacf,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad0,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad1,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad2,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad3,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad4,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad5,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad6,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad7,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad8,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dad9,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dada,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dadb,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dadc,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dadd,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dade,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dadf,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae0,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae1,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae2,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae3,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae4,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae5,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae6,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae7,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae8,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dae9,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daea,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daeb,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daec,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daed,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daee,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daef,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf0,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf1,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf2,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf3,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf4,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf5,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf6,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf7,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf8,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daf9,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dafa,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dafb,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dafc,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dafd,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4dafe,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4daff,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db00,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db01,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db02,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db03,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db04,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db05,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db06,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db07,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db08,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db09,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db0a,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db0b,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db0c,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db0d,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db0e,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db0f,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db10,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db11,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db12,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db13,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db14,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db15,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db16,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db17,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db18,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db19,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db1a,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db1b,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db1c,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db1d,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db1e,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db1f,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db20,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db21,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db22,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db23,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db24,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db25,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db26,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db27,4,14,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db28,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db29,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db2a,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db2b,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db2c,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db2d,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db2e,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db2f,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db30,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db31,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db32,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db33,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db34,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db35,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db36,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db37,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db38,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db39,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db3a,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db3b,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db3c,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db3d,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db3e,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db3f,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db40,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db41,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db42,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db43,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db44,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db45,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db46,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db47,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db48,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db49,4,14,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db4a,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db4b,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db4c,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db4d,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db4e,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db4f,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db50,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db51,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db52,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db53,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db54,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db55,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db56,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db57,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db58,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db59,4,14,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db5a,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db5b,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db5c,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db5d,4,14,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db5e,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
65774457160d151ba2d4db5f,4,14,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df84,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df85,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df86,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df87,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df88,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df89,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df8a,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df8b,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df8c,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df8d,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df8e,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df8f,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df90,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df91,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df92,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df93,4,15,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df94,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df95,4,15,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df96,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df97,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df98,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df99,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df9a,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df9b,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df9c,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df9d,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df9e,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4df9f,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa0,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa1,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa2,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa3,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa4,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa5,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa6,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa7,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa8,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfa9,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfaa,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfab,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfac,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfad,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfae,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfaf,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfb0,4,15,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfb1,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfb2,4,15,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6577445c160d151ba2d4dfb3,4,15,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
