Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c2b41b2445b8180f7f09a3,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09a4,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09a5,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09a6,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09a7,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09a8,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09a9,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09aa,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ab,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ac,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ad,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ae,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09af,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b0,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b1,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b2,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b3,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b4,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b5,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b6,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b7,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b8,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f09b9,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ba,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09bb,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09bc,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09bd,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09be,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09bf,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c0,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c1,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c2,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c3,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c4,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c5,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c6,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c7,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c8,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09c9,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ca,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09cb,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09cc,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09cd,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ce,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09cf,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d0,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d1,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d2,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d3,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d4,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d5,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d6,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d7,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d8,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09d9,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09da,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09db,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09dc,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09dd,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09de,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09df,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e0,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e1,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e2,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e3,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e4,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e5,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e6,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e7,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e8,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09e9,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ea,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09eb,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ec,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ed,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ee,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ef,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f0,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f1,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f2,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f3,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f4,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f5,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f6,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f7,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f8,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f09f9,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09fa,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09fb,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09fc,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09fd,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09fe,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f09ff,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a00,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a01,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a02,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a03,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a04,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a05,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a06,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a07,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a08,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a09,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a0a,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a0b,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a0c,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a0d,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a0e,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a0f,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a10,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a11,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a12,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a13,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a14,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a15,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a16,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a17,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a18,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a19,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a1a,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a1b,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a1c,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a1d,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a1e,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a1f,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a20,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a21,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a22,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a23,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a24,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a25,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a26,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a27,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a28,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a29,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a2a,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a2b,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a2c,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a2d,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a2e,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a2f,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a30,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a31,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a32,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a33,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a34,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a35,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a36,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a37,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a38,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a39,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a3a,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a3b,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a3c,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a3d,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a3e,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a3f,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a40,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a41,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a42,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a43,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a44,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a45,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a46,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a47,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a48,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a49,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a4a,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a4b,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a4c,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a4d,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a4e,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a4f,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a50,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a51,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a52,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a53,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a54,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a55,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a56,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a57,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a58,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a59,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a5a,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a5b,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a5c,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a5d,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a5e,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a5f,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a60,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a61,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a62,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a63,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a64,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a65,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a66,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a67,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a68,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a69,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a6a,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a6b,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a6c,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a6d,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a6e,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a6f,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a70,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a71,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a72,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a73,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a74,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a75,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a76,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a77,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a78,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a79,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a7a,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a7b,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a7c,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a7d,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a7e,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a7f,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a80,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a81,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a82,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a83,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a84,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a85,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a86,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a87,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a88,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a89,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a8a,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a8b,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a8c,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a8d,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a8e,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a8f,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a90,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a91,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a92,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a93,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a94,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a95,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a96,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a97,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a98,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a99,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a9a,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a9b,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a9c,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a9d,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a9e,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0a9f,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa0,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa1,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa2,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa3,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa4,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa5,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa6,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa7,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa8,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aa9,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aaa,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aab,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aac,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aad,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aae,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aaf,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab0,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab1,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab2,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab3,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab4,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab5,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab6,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab7,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab8,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ab9,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aba,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0abb,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0abc,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0abd,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0abe,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0abf,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac0,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac1,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac2,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac3,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac4,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac5,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac6,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac7,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac8,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ac9,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aca,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0acb,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0acc,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0acd,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ace,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0acf,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad0,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad1,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad2,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad3,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad4,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad5,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad6,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad7,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad8,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ad9,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ada,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0adb,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0adc,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0add,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ade,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0adf,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae0,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae1,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae2,2,1,8,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae3,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae4,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae5,2,1,4,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae6,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae7,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae8,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0ae9,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aea,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aeb,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aec,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aed,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aee,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aef,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af0,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af1,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af2,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af3,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af4,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af5,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af6,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af7,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af8,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0af9,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0afa,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0afb,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0afc,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0afd,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0afe,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0aff,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b00,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b01,2,1,6,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b02,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b03,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b04,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b05,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b06,2,1,3,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b07,2,1,5,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b08,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b09,2,1,7,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b0a,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b0b,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b0c,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b0d,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b0e,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b0f,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b10,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b11,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b12,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b13,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b14,2,1,1,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b15,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b16,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b17,2,1,2,1,CY5 point,point,,,
68c2b41b2445b8180f7f0b18,2,1,2,1,CY5 point,point,,,
