Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c2c0cc85e8dbecff5bd6b1,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6b2,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6b3,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6b4,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6b5,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6b6,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6b7,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6b8,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6b9,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ba,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6bb,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6bc,1,1,1,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6bd,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6be,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6bf,1,1,1,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c0,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c1,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c2,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c3,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c4,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c5,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c6,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c7,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c8,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6c9,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ca,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6cb,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6cc,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6cd,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ce,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6cf,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d0,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d1,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d2,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d3,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d4,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d5,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d6,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d7,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d8,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6d9,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6da,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6db,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6dc,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6dd,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6de,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6df,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e0,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e1,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e2,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e3,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e4,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e5,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e6,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e7,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e8,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6e9,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ea,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6eb,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ec,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ed,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ee,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ef,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f0,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f1,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f2,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f3,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f4,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f5,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f6,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f7,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f8,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6f9,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6fa,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6fb,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6fc,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6fd,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6fe,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd6ff,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd700,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd701,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd702,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd703,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd704,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd705,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd706,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd707,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd708,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd709,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd70a,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd70b,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd70c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd70d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd70e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd70f,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd710,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd711,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd712,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd713,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd714,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd715,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd716,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd717,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd718,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd719,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd71a,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd71b,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd71c,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd71d,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd71e,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd71f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd720,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd721,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd722,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd723,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd724,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd725,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd726,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd727,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd728,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd729,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd72a,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd72b,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd72c,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd72d,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd72e,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd72f,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd730,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd731,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd732,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd733,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd734,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd735,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd736,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd737,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd738,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd739,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd73a,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd73b,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd73c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd73d,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd73e,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd73f,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd740,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd741,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd742,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd743,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd744,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd745,1,1,1,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd746,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd747,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd748,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd749,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd74a,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd74b,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd74c,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd74d,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd74e,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd74f,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd750,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd751,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd752,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd753,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd754,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd755,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd756,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd757,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd758,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd759,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd75a,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd75b,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd75c,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd75d,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd75e,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd75f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd760,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd761,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd762,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd763,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd764,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd765,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd766,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd767,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd768,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd769,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd76a,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd76b,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd76c,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd76d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd76e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd76f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd770,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd771,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd772,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd773,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd774,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd775,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd776,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd777,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd778,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd779,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd77a,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd77b,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd77c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd77d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd77e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd77f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd780,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd781,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd782,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd783,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd784,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd785,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd786,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd787,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd788,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd789,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd78a,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd78b,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd78c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd78d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd78e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd78f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd790,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd791,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd792,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd793,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd794,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd795,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd796,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd797,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd798,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd799,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd79a,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd79b,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd79c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd79d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd79e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd79f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a0,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a1,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a2,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a3,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a4,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a5,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a6,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a7,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a8,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7a9,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7aa,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ab,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ac,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ad,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ae,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7af,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b0,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b1,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b2,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b3,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b4,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b5,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b6,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b7,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b8,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7b9,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ba,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7bb,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7bc,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7bd,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7be,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7bf,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c0,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c1,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c2,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c3,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c4,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c5,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c6,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c7,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c8,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7c9,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ca,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7cb,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7cc,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7cd,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ce,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7cf,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d0,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d1,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d2,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d3,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d4,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d5,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d6,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d7,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d8,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7d9,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7da,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7db,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7dc,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7dd,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7de,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7df,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e0,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e1,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e2,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e3,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e4,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e5,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e6,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e7,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e8,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7e9,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ea,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7eb,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ec,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ed,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ee,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ef,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f0,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f1,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f2,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f3,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f4,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f5,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f6,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f7,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f8,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7f9,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7fa,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7fb,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7fc,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7fd,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7fe,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd7ff,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd800,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd801,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd802,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd803,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd804,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd805,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd806,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd807,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd808,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd809,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd80a,1,1,8,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd80b,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd80c,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd80d,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd80e,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd80f,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd810,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd811,1,1,4,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd812,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd813,1,1,5,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd814,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd815,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd816,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd817,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd818,1,1,7,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd819,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd81a,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd81b,1,1,6,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd81c,1,1,3,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd81d,1,1,2,1,A594 point,point,,,
68c2c0cc85e8dbecff5bd81e,1,1,2,1,A594 point,point,,,
