"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65bb16383f73fc24693b0af5",0,38,1,0,"cell","polygon","",31,0,3,0,411.38500352679637,242.35359073835005,379.14901187014567,9543.357993295926
"65bb163c3f73fc24693b0af8",0,38,1,0,"cell","polygon","",51,0,12,0,418.3202076101792,222.84601746866957,283.0114086319773,8231.767378426373
"65bb16413f73fc24693b0afb",0,38,1,0,"cell","polygon","",9,0,5,1,467.0874390053909,639.4807480951245,145.8791395216964,9543.598035502157
"65bb16473f73fc24693b0afe",0,38,1,0,"cell","polygon","",2,0,8,0,425.1313495645354,891.7907942323708,290.54957663580325,7788.889507922289
"65bb164b3f73fc24693b0b01",0,38,1,0,"cell","polygon","",26,0,6,0,411.84543304770847,138.52316893382573,351.76817189829853,8543.582204326
"65bb164e3f73fc24693b0b04",0,38,1,0,"cell","polygon","",57,0,9,0,503.5937541395528,100.41907345306548,697.6421405183945,9346.523384182992
"65bb16563f73fc24693b0b07",0,37,1,0,"cell","polygon","",22,0,2,0,431.5761504404081,183.6293284290865,386.201583997917,7275.439228785021
"65bb16593f73fc24693b0b0a",0,37,1,0,"cell","polygon","",56,1,1,0,415.593759738255,113.05245850680447,663.521122828474,8093.503067634854
"65bb165c3f73fc24693b0b0d",0,37,1,0,"cell","polygon","",24,0,12,0,398.7169144550908,151.67206268174525,968.0473214558344,8447.325279625655
"65bb16613f73fc24693b0b10",0,37,1,0,"cell","polygon","",25,0,5,0,364.97413039040407,465.7636412626171,226.89634942166967,6507.304168832141
"65bb16653f73fc24693b0b13",0,37,1,0,"cell","polygon","",25,0,1,0,408.218714541646,278.707600948774,95.03628837001142,8704.650524709863
"65bb166c3f73fc24693b0b16",0,36,1,0,"cell","polygon","",14,0,10,0,332.4511729418378,653.8892601633355,411.8835063820277,7707.995284420989
"65bb166f3f73fc24693b0b19",0,36,1,0,"cell","polygon","",46,1,25,1,541.5049204282699,774.1901162509403,281.4615254222795,15542.252769321749
"65bb16733f73fc24693b0b1c",0,36,1,0,"cell","polygon","",87,0,21,3,526.088695185566,771.9063607851253,572.4290842582003,14976.71333143143
"65bb167d3f73fc24693b0b1f",0,36,1,0,"cell","polygon","",55,0,1,0,477.3841856545515,354.9891277255237,711.7660430948356,9223.621774590538
"65bb16833f73fc24693b0b22",0,36,1,0,"cell","polygon","",74,0,11,0,397.9675203728751,146.85270088541353,262.7644514585563,10756.291261402788
"65bb168b3f73fc24693b0b25",0,35,1,0,"cell","polygon","",19,2,2,0,505.8522454127944,337.6333822316134,454.65661859906027,5972.976897187713
"65bb168e3f73fc24693b0b28",0,35,1,0,"cell","polygon","",87,2,10,0,324.1581236089126,448.10288761673814,164.45692295333473,6209.17174868792
"65bb16923f73fc24693b0b2b",0,35,1,0,"cell","polygon","",31,1,1,0,489.5892416312895,587.7883006851533,780.3358053447606,8388.995023510479
"65bb16973f73fc24693b0b2e",0,35,1,0,"cell","polygon","",19,0,4,0,408.3720283108834,762.7956040056324,191.61809320800532,6877.209208640701
"65bb169b3f73fc24693b0b31",0,35,1,0,"cell","polygon","",13,1,1,0,400.8184109750281,852.3511525942066,505.4688275419495,9220.981310321953
"65bb16a33f73fc24693b0b34",0,34,1,0,"cell","polygon","",79,1,4,0,538.8891444513617,188.00835423312034,484.2976469671571,13282.975524235315
"65bb16a73f73fc24693b0b37",0,34,1,0,"cell","polygon","",19,1,0,0,463.320049334784,207.73991462282345,773.2249711584662,11022.738110323946
"65bb16ac3f73fc24693b0b3a",0,34,1,0,"cell","polygon","",8,0,7,0,438.061331822172,868.1386176367569,591.226326819288,8814.34981295938
"65bb16b03f73fc24693b0b3d",0,34,1,0,"cell","polygon","",53,1,0,0,423.3099807805252,635.3057228007548,394.80333471238635,6644.848353004942
