"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65b0a874d466a9f27828ee71",0,2,1,0,"cell","polygon","",161,3,3,3,1006.6264229624595,860.9658756437688,115.34682337011152,38612.551367285705
"65b0a87bd466a9f27828ee74",0,2,1,0,"cell","polygon","",677,32,5,3,1170.0600063227948,676.6841037677294,794.838325130386,52484.60694215502
"65b0a880d466a9f27828ee77",0,2,1,0,"cell","polygon","",629,20,1,1,983.2852430097346,358.934981440438,927.6302364780096,43728.507597137715
"65b0a888d466a9f27828ee7a",0,3,1,0,"cell","polygon","",134,21,4,9,560.5929703979175,600.8481684874919,734.8590739442831,20028.24644307145
"65b0a892d466a9f27828ee7d",0,3,1,0,"cell","polygon","",282,13,1,8,674.3877436736101,889.6458488389827,651.3708139626057,27292.93593501742
"65b0a8a4d466a9f27828ee80",0,7,1,0,"cell","polygon","",63,0,0,0,820.6164847541,846.4544805547985,857.2430740201,12252.481219419758
"65b0a8aad466a9f27828ee83",0,8,1,0,"cell","polygon","",65,33,8,8,445.0665987762095,233.95429953562066,874.3275708376502,10744.344429530103
"65b0a8afd466a9f27828ee86",0,8,1,0,"cell","polygon","",89,13,0,0,912.2159557334755,398.3021073018321,749.2637790982153,18616.176520043744
"65b0a8c0d466a9f27828ee89",0,9,1,0,"cell","polygon","",111,9,2,2,693.2523474705938,551.9344086058046,666.6588174849514,18998.861709684537
"65b0a8c8d466a9f27828ee8c",0,9,1,0,"cell","polygon","",194,27,6,7,1082.9477540524126,303.6077462012453,562.5329884514296,22222.865761572433
"65b0a8dcd466a9f27828ef03",0,11,1,0,"cell","polygon","",98,19,1,1,747.5247433662431,195.19595515803135,681.5740575596044,18066.67404159327
"65b0a8e7d466a9f27828ef3f",0,12,1,0,"cell","polygon","",62,14,1,1,737.3162089349208,287.64466548612455,823.7951281941691,22261.744587690704
"65b0a8fcd466a9f27828f1a2",0,16,2,0,"cell","polygon","",654,121,21,7,2043.9008717035363,371.0306119697661,422.24765157475986,82432.15295817723
"65b0a907d466a9f27828f1a5",0,16,2,0,"cell","polygon","",174,61,12,1,993.729793350288,942.4604206098749,680.0717679456229,35863.908776599535
"65b0a911d466a9f27828f1a8",0,17,2,0,"cell","polygon","",298,13,0,39,844.5847250931351,486.90225259741754,934.5547281485076,29619.336390884393
"65b0a928d466a9f27828f1ab",0,18,2,0,"cell","polygon","",220,12,13,3,724.4659944235777,514.5529872128582,331.0925375521969,25803.10835975321
"65b0a935d466a9f27828f1ae",0,18,1,0,"cell","polygon","",173,19,12,4,746.4345815912703,390.03034717151513,328.90558834476997,23363.688060519245
"65b0a93fd466a9f27828f1b1",0,19,1,0,"cell","polygon","",252,5,2,11,1028.987305240786,887.3914939201427,263.9169745361352,36974.89383689745
"65b0a945d466a9f27828f1b4",0,19,1,0,"cell","polygon","",271,15,9,9,950.7622699651663,705.397390853949,298.5242614898225,45212.006061173364
"65b0a94bd466a9f27828f1b7",0,19,1,0,"cell","polygon","",344,13,8,16,1183.7924116560323,768.3453744110619,745.211594317282,74839.93196015364
"65b0a950d466a9f27828f1ba",0,19,1,0,"cell","polygon","",309,13,1,21,832.6856828948316,512.9136155702076,902.4957890479182,43587.0067532422
"65b0a959d466a9f27828f1bd",0,20,1,0,"cell","polygon","",277,13,3,2,871.8065952128479,694.3946470380275,814.0458932568669,35065.76264274155
"65b0a95ed466a9f27828f1c0",0,20,1,0,"cell","polygon","",452,11,3,62,1037.7365918574073,653.1496529266374,352.754838416997,43282.531295211396
"65b0a965d466a9f27828f1c3",0,20,1,0,"cell","polygon","",382,25,8,56,1201.7124055033894,121.32664980534851,693.6862549959421,58452.73279099441
"65b0a96bd466a9f27828f1c6",0,20,1,0,"cell","polygon","",230,17,7,5,875.929680467619,323.36807254865585,259.18725057722247,24603.31918600623
"65b0a970d466a9f27828f1c9",0,20,1,0,"cell","polygon","",165,4,5,19,514.0994684413591,476.5192408266113,209.91185647518222,13804.469708535818
"65b0a981d466a9f27828f1cc",0,21,1,0,"cell","polygon","",179,25,3,6,1384.9069602849647,224.93989438969447,767.6099732458191,48596.9503700159
"65b0a986d466a9f27828f1cf",0,21,1,0,"cell","polygon","",75,13,0,0,497.7149985804198,221.45472933578327,298.7067366270446,14568.709889383683
"65b0a98bd466a9f27828f1d2",0,21,1,0,"cell","polygon","",36,3,3,3,653.8643727529742,826.8404779634518,144.6490353932749,11346.288115302912
"65b0a99fd466a9f27828f1d5",0,21,1,0,"cell","polygon","",44,2,2,1,447.25870509799694,937.5313672584895,57.20508884038421,12813.059642520235
"65b0a9bed466a9f27828f1d8",0,28,1,0,"cell","polygon","",142,1,2,2,907.3347765007404,188.82184169268194,891.5150553323763,22490.722790352313
"65b0a9c7d466a9f27828f1db",0,28,1,0,"cell","polygon","",137,33,7,7,1107.4700247872888,482.73272479611467,342.6728768067951,34186.46826134607
