"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7 children,a594 children,cy5 children,cy3 children
"679289f93204237ba059337b",3,103,2,1,"A594 point","point","",,,,
"679289f93204237ba059337c",3,103,2,1,"A594 point","point","",,,,
"679289f93204237ba059337d",3,103,2,1,"A594 point","point","",,,,
"679289f93204237ba059337e",3,103,2,1,"A594 point","point","",,,,
"679289f93204237ba059337f",3,103,3,1,"A594 point","point","",,,,
"679289f93204237ba0593380",3,103,3,1,"A594 point","point","",,,,
"679289fe3204237ba0593440",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593441",3,104,3,1,"A594 point","point","",,,,
"679289fe3204237ba0593443",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593444",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593446",3,104,3,1,"A594 point","point","",,,,
"679289fe3204237ba0593449",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba059344a",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059344b",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059344c",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059344d",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059344e",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba059344f",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593450",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593451",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593452",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593453",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593454",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593455",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593456",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593457",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593458",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593459",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059345a",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba059345b",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059345c",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059345d",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba059345e",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba059345f",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593460",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593461",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593462",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593463",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593464",3,104,3,1,"A594 point","point","",,,,
"679289fe3204237ba0593465",3,104,3,1,"A594 point","point","",,,,
"679289fe3204237ba0593466",3,104,3,1,"A594 point","point","",,,,
"679289fe3204237ba0593467",3,104,3,1,"A594 point","point","",,,,
"679289fe3204237ba0593468",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba0593469",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059346a",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059346b",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059346c",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba059346d",3,104,1,1,"A594 point","point","",,,,
"679289fe3204237ba059346e",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593471",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593472",3,104,2,1,"A594 point","point","",,,,
"679289fe3204237ba0593474",3,104,3,1,"A594 point","point","",,,,
"679289fe3204237ba0593475",3,104,3,1,"A594 point","point","",,,,
"67928a033204237ba05934ba",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934bb",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934bc",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934bd",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934be",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934bf",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c0",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c1",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c2",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934c3",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c4",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c5",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c6",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c7",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c8",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934c9",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934ca",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934cb",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934cc",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934cd",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934ce",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934cf",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d0",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d1",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d2",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d3",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d4",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d5",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d6",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d7",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d8",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934d9",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934da",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934db",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934dc",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934dd",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934de",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934df",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934e0",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934e1",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934e2",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934e3",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934e4",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934e5",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934e6",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934e7",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934e8",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934e9",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934ea",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934eb",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934ec",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934ed",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934ee",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba05934ef",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934f0",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934f1",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934f2",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934f3",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934f4",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934f5",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934f6",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934f7",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934f8",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934f9",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934fa",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934fb",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934fc",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934fd",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba05934fe",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba05934ff",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593500",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593501",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593502",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593503",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593504",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593505",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593506",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593507",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593508",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593509",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059350a",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059350b",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059350c",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059350d",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059350e",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059350f",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593510",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593511",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593512",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593513",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593514",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593515",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593516",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593517",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593518",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593519",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059351a",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059351b",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059351c",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059351d",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059351e",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059351f",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593520",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593521",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593522",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593523",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593524",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593525",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593526",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593527",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593528",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593529",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059352a",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059352b",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059352c",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059352d",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059352e",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059352f",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593530",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593531",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593532",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593533",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593534",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593535",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593536",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593537",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593538",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593539",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059353a",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059353b",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059353c",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059353d",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059353e",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059353f",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593540",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593541",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593542",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593543",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593544",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593545",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593546",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593547",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593548",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593549",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059354a",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059354b",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059354c",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059354d",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059354e",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059354f",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593550",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593551",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593552",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593553",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593554",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593555",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593556",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593557",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593558",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593559",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059355a",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059355b",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059355c",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059355d",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059355e",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba059355f",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593560",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593561",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593562",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593563",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593564",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593565",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593566",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593567",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593568",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593569",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059356a",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059356b",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059356c",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059356d",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059356e",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059356f",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593570",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593571",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593572",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593573",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593574",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593575",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593576",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593577",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593578",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593579",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059357a",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059357b",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059357c",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059357d",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059357e",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059357f",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593580",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593581",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593582",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593583",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593584",3,105,3,1,"A594 point","point","",,,,
"67928a033204237ba0593585",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593586",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593587",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba0593588",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593589",3,105,1,1,"A594 point","point","",,,,
"67928a033204237ba059358a",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059358b",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059358c",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059358d",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059358e",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba059358f",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593590",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593591",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593592",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593593",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593594",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593595",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593596",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593597",3,105,2,1,"A594 point","point","",,,,
"67928a033204237ba0593598",3,105,2,1,"A594 point","point","",,,,
