Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
6578aaff160d151ba2ee513a,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee513b,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee513c,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee513d,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee513e,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee513f,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5140,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5141,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5142,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5143,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5144,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5145,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5146,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5147,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5148,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5149,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee514a,3,0,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee514b,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee514c,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee514d,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee514e,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee514f,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5150,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5151,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5152,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5153,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5154,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5155,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5156,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5157,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5158,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5159,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee515a,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee515b,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee515c,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee515d,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee515e,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee515f,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5160,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5161,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5162,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5163,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5164,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5165,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5166,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5167,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5168,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5169,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee516a,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee516b,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee516c,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee516d,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee516e,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee516f,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5170,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5171,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5172,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5173,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5174,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5175,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5176,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5177,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5178,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5179,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee517a,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee517b,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee517c,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee517d,3,0,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee517e,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee517f,3,0,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5180,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5181,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5182,3,0,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578aaff160d151ba2ee5183,3,0,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5b99,3,7,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5b9a,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5b9b,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5b9c,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5b9d,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5b9e,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5b9f,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba0,3,7,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba1,3,7,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba2,3,7,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba3,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba4,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba5,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba6,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba7,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba8,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5ba9,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5baa,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bab,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bac,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bad,3,7,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bae,3,7,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5baf,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb0,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb1,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb2,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb3,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb4,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb5,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb6,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb7,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb8,3,7,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bb9,3,7,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bba,3,7,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bbb,3,7,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bbc,3,7,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bbd,3,7,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bbe,3,7,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab04160d151ba2ee5bbf,3,7,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee617d,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee617f,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6181,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6183,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6185,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6187,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6189,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee618b,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee618d,3,13,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee618f,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6191,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6193,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6195,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6197,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6199,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee619b,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee619d,3,13,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee619f,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61a1,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61a3,3,13,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61a5,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61a7,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61a9,3,13,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61ab,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61ad,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61af,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61b1,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61b3,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61b5,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61b7,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61b9,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61bb,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61bd,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61bf,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61c1,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61c3,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61c5,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61c7,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61c9,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61cb,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61cd,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61cf,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61d1,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61d3,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61d5,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61d7,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61d9,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61db,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61dd,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61df,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61e1,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61e3,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61e5,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61e7,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61e9,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61eb,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61ed,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61ef,3,13,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61f1,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61f3,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61f5,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61f7,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61f9,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61fb,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61fd,3,13,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee61ff,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6201,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6203,3,13,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6205,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6207,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6209,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee620b,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee620d,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee620f,3,13,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6211,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab09160d151ba2ee6213,3,13,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7573,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7575,3,16,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7577,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7579,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee757b,3,16,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee757d,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee757f,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7581,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7583,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7585,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7587,3,16,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7589,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee758b,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee758d,3,16,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee758f,3,16,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7591,3,16,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7593,3,16,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7595,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7597,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee7599,3,16,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee759b,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee759d,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee759f,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee75a1,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee75a3,3,16,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee75a5,3,16,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee75a7,3,16,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab0d160d151ba2ee75a9,3,16,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e7c,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e7d,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e7e,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e7f,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e80,3,25,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e81,3,25,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e82,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e83,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e84,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e85,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e86,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e87,3,25,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e88,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e89,3,25,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e8a,3,25,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e8b,3,25,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e8c,3,25,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e8d,3,25,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e8e,3,25,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e8f,3,25,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e90,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e91,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e92,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e93,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e94,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e95,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e96,3,25,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e97,3,25,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e98,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e99,3,25,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e9a,3,25,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e9b,3,25,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab12160d151ba2ee7e9c,3,25,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee875f,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8761,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8763,3,27,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8765,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8767,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8769,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee876b,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee876d,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee876f,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8771,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8773,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8775,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8777,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8779,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee877b,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee877d,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee877f,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8781,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8783,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8785,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8787,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8789,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee878b,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee878d,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee878f,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8791,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8793,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8795,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
6578ab16160d151ba2ee8797,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
