Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
65764ae375bbf88263eccd3a,2,10,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd3b,2,10,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd3c,2,10,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd3d,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd3e,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd3f,2,10,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd40,2,10,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd41,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd42,2,10,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd43,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd44,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd45,2,10,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd46,2,10,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd47,2,10,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd48,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd49,2,10,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd4a,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd4b,2,10,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd4c,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd4d,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd4e,2,10,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd4f,2,10,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd50,2,10,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd51,2,10,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd52,2,10,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd53,2,10,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae375bbf88263eccd54,2,10,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccda8,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccda9,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdaa,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdab,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdac,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdad,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdae,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdaf,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb0,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb1,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb2,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb3,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb4,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb5,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb6,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb7,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb8,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdb9,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdba,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdbb,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdbc,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdbd,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdbe,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdbf,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc0,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc1,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc2,2,11,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc3,2,11,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc4,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc5,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc6,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc7,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc8,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdc9,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdca,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdcb,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdcc,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdcd,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdce,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdcf,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd0,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd1,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd2,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd3,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd4,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd5,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd6,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd7,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd8,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdd9,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdda,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccddb,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccddc,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccddd,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdde,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccddf,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde0,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde1,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde2,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde3,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde4,2,11,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde5,2,11,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde6,2,11,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde7,2,11,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde8,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccde9,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdea,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdeb,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdec,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccded,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdee,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdef,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf0,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf1,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf2,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf3,2,11,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf4,2,11,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf5,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf6,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf7,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf8,2,11,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdf9,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764ae675bbf88263eccdfa,2,11,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce4f,2,12,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce50,2,12,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce51,2,12,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce52,2,12,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce53,2,12,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce54,2,12,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce55,2,12,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce56,2,12,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce57,2,12,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce58,2,12,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aea75bbf88263ecce59,2,12,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce66,2,15,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce67,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce68,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce69,2,15,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce6a,2,15,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce6b,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce6c,2,15,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce6d,2,15,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce6e,2,15,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce6f,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce70,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce71,2,15,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce72,2,15,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce73,2,15,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce74,2,15,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce75,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce76,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce77,2,15,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce78,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce79,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce7a,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce7b,2,15,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce7c,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce7d,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce7e,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce7f,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce80,2,15,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764aee75bbf88263ecce81,2,15,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecce9f,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea0,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea1,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea2,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea3,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea4,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea5,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea6,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea7,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea8,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccea9,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceaa,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceab,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceac,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccead,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceae,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceaf,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb0,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb1,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb2,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb3,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb4,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb5,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb6,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb7,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb8,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceb9,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceba,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccebb,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccebc,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccebd,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccebe,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccebf,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec0,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec1,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec2,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec3,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec4,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec5,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec6,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec7,2,16,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec8,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccec9,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecceca,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccecb,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccecc,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccecd,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccece,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263eccecf,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecced0,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecced1,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecced2,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecced3,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecced4,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecced5,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecced6,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af175bbf88263ecced7,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf12,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf13,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf14,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf15,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf16,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf17,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf18,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf19,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf1a,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf1b,2,20,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf1c,2,20,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf1d,2,20,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf1e,2,20,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf1f,2,20,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf20,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf21,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf22,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf23,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf24,2,20,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf25,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf26,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf27,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf28,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf29,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf2a,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf2b,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf2c,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf2d,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf2e,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf2f,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf30,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf31,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf32,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf33,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf34,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf35,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf36,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf37,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf38,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf39,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf3a,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf3b,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf3c,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf3d,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf3e,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf3f,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf40,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf41,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf42,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf43,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf44,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf45,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf46,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf47,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf48,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf49,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf4a,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf4b,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf4c,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf4d,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf4e,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf4f,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf50,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf51,2,20,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf52,2,20,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf53,2,20,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf54,2,20,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf55,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf56,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf57,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf58,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf59,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf5a,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf5b,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf5c,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf5d,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf5e,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf5f,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf60,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf61,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf62,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf63,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf64,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf65,2,20,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf66,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf67,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf68,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf69,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf6a,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65764af575bbf88263eccf6b,2,20,0,0,A594 point,point,,-,-,-,-,-,-,-,-
