"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65aacde338e254cfb0f1b448",0,139,0,0,"DAPI blob, cell","polygon","",192,6,79,21,833.112966538683,245.92018400845424,527.2891665702364,48783.563090133146
"65aacde338e254cfb0f1b449",0,139,0,0,"DAPI blob, cell","polygon","",52,2,30,4,554.2415577344821,750.3157596692454,594.1151005884776,21861.609667728753
"65aacde338e254cfb0f1b44a",0,140,0,0,"DAPI blob, cell","polygon","",137,12,89,28,952.2228463862815,351.0781058706471,518.8306740638553,62458.88991054508
"65aacde338e254cfb0f1b44b",0,140,0,0,"DAPI blob, cell","polygon","",148,2,159,5,1256.1348934538216,783.9788035106369,521.7328575556686,95098.94771686659
"65aacde338e254cfb0f1b44c",0,140,0,0,"DAPI blob, cell","polygon","",151,13,48,6,1053.5889426068386,650.3693826493543,184.74985197452392,70855.31992375378
"65aacde338e254cfb0f1b44d",0,141,0,0,"DAPI blob, cell","polygon","",323,16,21,3,1165.4496382101288,384.1229591548686,540.4510529852174,60411.005778929015
"65aacde338e254cfb0f1b44e",0,141,0,0,"DAPI blob, cell","polygon","",151,4,5,1,770.0415311914383,413.35632599543527,388.9266039387451,33153.8676269271
"65aeac7d38e254cfb02e3d4c",0,0,0,0,"cell","polygon","",115,2,14,5,744.7641328568219,596.8742937659131,97.59893997370133,35734.17183989113
"65aeacb738e254cfb02e3d52",0,4,0,0,"cell","polygon","",25,0,0,0,635.0846114965274,92.00919394250343,794.2692447632659,19015.0940175708
"65aeacd038e254cfb02e3d55",0,5,0,0,"cell","polygon","",70,6,3,8,831.2836602240852,632.0079383347617,599.8108815360206,25624.84100907879
"65aeacf938e254cfb02e3d58",0,15,0,0,"cell","polygon","",59,3,10,13,966.2698457033564,170.42621605817834,564.228011373329,40187.0945233679
"65aead2238e254cfb02e3d67",0,18,0,0,"cell","polygon","",138,2,7,4,1076.8374763051322,259.2380213964142,405.7121602062564,54549.16599744428
"65aead4538e254cfb02e3d6a",0,20,0,0,"cell","polygon","",171,4,3,2,900.278519242828,617.3706945916714,453.30625362158474,46757.46504762526
"65aead6238e254cfb02e3d6d",0,20,0,0,"cell","polygon","",86,0,4,0,914.4624829886395,850.7469834170764,546.0623055420469,35580.92777609912
"65aead9438e254cfb02e3d77",0,23,0,0,"cell","polygon","",170,2,22,8,1057.4163329974294,439.40056784384245,345.88210710366997,73155.75666482271
"65aeadc138e254cfb02e3d7a",0,26,0,0,"cell","polygon","",136,5,1,0,1055.756614599397,89.8463855370988,340.2349713263254,58514.53023576835
"65aeadd238e254cfb02e3d7d",0,27,0,0,"cell","polygon","",234,4,22,3,1030.2400731416963,272.0904708632442,127.87006004827604,69228.4490121655
"65aeadff38e254cfb02e3d87",0,28,0,0,"cell","polygon","",199,5,7,8,849.0376671505115,233.45635928226523,652.3002909533475,46621.29726422775
