"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"66299b23233defd8bb091ccd",0,122,1,1,"cell","polygon","",215,10,34,16,865.3620113052937,432.8283731047477,849.6466973165809,41997.70167207307
"66299b29233defd8bb091cd0",0,123,1,1,"cell","polygon","",114,1,31,5,668.0145454476359,493.9677470463625,160.92657233224065,29815.780765614574
"66299b2d233defd8bb091cd3",0,123,1,1,"cell","polygon","",231,2,21,3,951.974038607548,456.70908827999256,342.74442576376856,34018.77401849882
"66299b3b233defd8bb091cd6",0,127,1,1,"cell","polygon","",193,2,57,1,815.0436165263567,544.5102424580979,432.3145047073185,28583.17431958021
"66299b40233defd8bb091cd9",0,127,1,1,"cell","polygon","",51,2,22,0,810.9321549297522,753.5854034946262,609.4260849449324,28547.13843110889
"66299b4a233defd8bb091cdc",0,129,1,1,"cell","polygon","",159,0,54,4,1224.9506426174312,114.55687563035767,355.0603994902895,25417.387943565995
"66299b4e233defd8bb091cdf",0,129,1,1,"cell","polygon","",58,3,42,5,827.4461917745759,155.01421783210318,70.48131948881262,21964.657412146655
"66299b52233defd8bb091ce2",0,129,1,1,"cell","polygon","",154,0,37,11,863.4068782826537,186.6184757479442,374.3351328094159,19818.171881463946
"66299b55233defd8bb091ce5",0,129,1,1,"cell","polygon","",165,2,41,11,678.7154977819368,162.10470765638516,555.1070855154677,26468.471994878404
"66299b59233defd8bb091ce8",0,129,1,1,"cell","polygon","",122,4,24,4,808.4535221545424,337.2755925622042,618.5864467393163,21166.496056316133
"66299b67233defd8bb091ceb",0,135,1,1,"cell","polygon","",156,1,49,0,676.6627821476684,279.47360358365904,240.4428924279203,26301.27442538727
"66299b70233defd8bb091cee",0,135,1,1,"cell","polygon","",237,1,27,12,950.6856989520404,225.1893023376819,408.39292127499914,39651.11623894719
"66299b74233defd8bb091cf1",0,135,1,1,"cell","polygon","",212,2,40,8,870.9984471133126,254.3432991476648,628.2262223080227,28770.963825340674
"66299b7c233defd8bb091cf4",0,136,1,1,"cell","polygon","",162,2,74,13,949.9413766811051,358.36966114483977,335.20699669796295,25323.605103382884
"66299b80233defd8bb091cf7",0,136,1,1,"cell","polygon","",68,20,53,3,891.8772957161306,176.16017352532307,176.00770642510903,21904.89603188677
"66299b84233defd8bb091cfa",0,136,1,1,"cell","polygon","",76,7,29,5,800.6064108856382,153.34274878819284,243.46906037530854,16428.336285823734
"66299b89233defd8bb091cfd",0,136,1,1,"cell","polygon","",176,4,62,14,903.623324677613,76.69295534186548,698.789236795301,26640.369897648397
"66299b8e233defd8bb091d00",0,136,1,1,"cell","polygon","",81,1,48,1,744.9660022965007,203.413616298257,918.5521253627593,28747.46215894633
"66299b92233defd8bb091d03",0,136,1,1,"cell","polygon","",154,3,66,3,840.0000179286238,570.0526790203344,548.089076446284,26246.21337840623
"66299b99233defd8bb091d06",0,136,1,1,"cell","polygon","",151,5,66,7,978.1109273284169,683.4155430991013,632.0170328468791,32400.06876741464
"66299bad233defd8bb091d09",0,146,1,1,"cell","polygon","",104,3,2,1,643.4184699243963,399.67715426389725,409.1175785616616,12472.893918959831
"66299bb2233defd8bb091d0c",0,146,1,1,"cell","polygon","",226,5,23,0,908.7819434333384,343.83641127379644,339.0938375204973,25047.62839229512
"66299bb5233defd8bb091d0f",0,146,1,1,"cell","polygon","",157,3,34,2,636.9448121479024,91.24892210171508,528.5402132962209,17469.572019789935
"66299bcf233defd8bb091d12",0,161,1,1,"cell","polygon","",236,8,38,10,1029.5267191346607,715.1008965168581,625.0297845162021,49225.918953393986
"66299bd3233defd8bb091d15",0,161,1,1,"cell","polygon","",166,2,59,1,1107.1638708139362,717.7470975952403,334.5510474336463,40958.48036665497
