Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c1be1c8e43f261fe9ae472,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae473,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae474,0,1,4,1,DAPI blob,polygon,,0,3
68c1be1c8e43f261fe9ae475,0,1,4,1,DAPI blob,polygon,,3,3
68c1be1c8e43f261fe9ae476,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae477,0,1,4,1,DAPI blob,polygon,,2,4
68c1be1c8e43f261fe9ae478,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae479,0,1,4,1,DAPI blob,polygon,,4,5
68c1be1c8e43f261fe9ae47a,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae47b,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae47c,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae47d,0,1,4,1,DAPI blob,polygon,,1,5
68c1be1c8e43f261fe9ae47e,0,1,4,1,DAPI blob,polygon,,3,3
68c1be1c8e43f261fe9ae47f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae480,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae481,0,1,4,1,DAPI blob,polygon,,3,0
68c1be1c8e43f261fe9ae482,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae483,0,1,4,1,DAPI blob,polygon,,3,0
68c1be1c8e43f261fe9ae484,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae485,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae486,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae487,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae488,0,1,4,1,DAPI blob,polygon,,1,4
68c1be1c8e43f261fe9ae489,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae48a,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae48b,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae48c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae48d,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae48e,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae48f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae490,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae491,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae492,0,1,4,1,DAPI blob,polygon,,3,0
68c1be1c8e43f261fe9ae493,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae494,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae495,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae496,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae497,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae498,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae499,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae49a,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae49b,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae49c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae49d,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae49e,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae49f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4a0,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4a1,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4a2,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4a3,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4a4,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae4a5,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4a6,0,1,4,1,DAPI blob,polygon,,7,10
68c1be1c8e43f261fe9ae4a7,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4a8,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4a9,0,1,4,1,DAPI blob,polygon,,5,5
68c1be1c8e43f261fe9ae4aa,0,1,4,1,DAPI blob,polygon,,0,4
68c1be1c8e43f261fe9ae4ab,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4ac,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4ad,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4ae,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4af,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4b0,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4b1,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4b2,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4b3,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4b4,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae4b5,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4b6,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4b7,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4b8,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4b9,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4ba,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4bb,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4bc,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4bd,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae4be,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4bf,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4c0,0,1,4,1,DAPI blob,polygon,,10,0
68c1be1c8e43f261fe9ae4c1,0,1,4,1,DAPI blob,polygon,,3,1
68c1be1c8e43f261fe9ae4c2,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4c3,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4c4,0,1,4,1,DAPI blob,polygon,,4,5
68c1be1c8e43f261fe9ae4c5,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae4c6,0,1,4,1,DAPI blob,polygon,,6,6
68c1be1c8e43f261fe9ae4c7,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae4c8,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4c9,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae4ca,0,1,4,1,DAPI blob,polygon,,3,4
68c1be1c8e43f261fe9ae4cb,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4cc,0,1,4,1,DAPI blob,polygon,,1,6
68c1be1c8e43f261fe9ae4cd,0,1,4,1,DAPI blob,polygon,,0,5
68c1be1c8e43f261fe9ae4ce,0,1,4,1,DAPI blob,polygon,,0,5
68c1be1c8e43f261fe9ae4cf,0,1,4,1,DAPI blob,polygon,,1,5
68c1be1c8e43f261fe9ae4d0,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4d1,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4d2,0,1,4,1,DAPI blob,polygon,,13,0
68c1be1c8e43f261fe9ae4d3,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4d4,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4d5,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4d6,0,1,4,1,DAPI blob,polygon,,0,3
68c1be1c8e43f261fe9ae4d7,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4d8,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4d9,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4da,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4db,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae4dc,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4dd,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae4de,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae4df,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae4e0,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4e1,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4e2,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4e3,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4e4,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4e5,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4e6,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae4e7,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae4e8,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae4e9,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4ea,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4eb,0,1,4,1,DAPI blob,polygon,,0,3
68c1be1c8e43f261fe9ae4ec,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae4ed,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae4ee,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4ef,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4f0,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4f1,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4f2,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4f3,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4f4,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4f5,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4f6,0,1,4,1,DAPI blob,polygon,,2,3
68c1be1c8e43f261fe9ae4f7,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae4f8,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4f9,0,1,4,1,DAPI blob,polygon,,3,0
68c1be1c8e43f261fe9ae4fa,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4fb,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4fc,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae4fd,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae4fe,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae4ff,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae500,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae501,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae502,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae503,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae504,0,1,4,1,DAPI blob,polygon,,3,2
68c1be1c8e43f261fe9ae505,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae506,0,1,4,1,DAPI blob,polygon,,2,1
68c1be1c8e43f261fe9ae507,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae508,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae509,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae50a,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae50b,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae50c,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae50d,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae50e,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae50f,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae510,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae511,0,1,4,1,DAPI blob,polygon,,1,7
68c1be1c8e43f261fe9ae512,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae513,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae514,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae515,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae516,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae517,0,1,4,1,DAPI blob,polygon,,1,3
68c1be1c8e43f261fe9ae518,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae519,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae51a,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae51b,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae51c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae51d,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae51e,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae51f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae520,0,1,4,1,DAPI blob,polygon,,0,6
68c1be1c8e43f261fe9ae521,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae522,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae523,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae524,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae525,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae526,0,1,4,1,DAPI blob,polygon,,2,2
68c1be1c8e43f261fe9ae527,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae528,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae529,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae52a,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae52b,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae52c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae52d,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae52e,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae52f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae530,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae531,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae532,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae533,0,1,4,1,DAPI blob,polygon,,2,3
68c1be1c8e43f261fe9ae534,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae535,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae536,0,1,4,1,DAPI blob,polygon,,3,0
68c1be1c8e43f261fe9ae537,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae538,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae539,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae53a,0,1,4,1,DAPI blob,polygon,,2,1
68c1be1c8e43f261fe9ae53b,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae53c,0,1,4,1,DAPI blob,polygon,,0,6
68c1be1c8e43f261fe9ae53d,0,1,4,1,DAPI blob,polygon,,2,3
68c1be1c8e43f261fe9ae53e,0,1,4,1,DAPI blob,polygon,,0,5
68c1be1c8e43f261fe9ae53f,0,1,4,1,DAPI blob,polygon,,4,4
68c1be1c8e43f261fe9ae540,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae541,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae542,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae543,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae544,0,1,4,1,DAPI blob,polygon,,0,3
68c1be1c8e43f261fe9ae545,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae546,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae547,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae548,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae549,0,1,4,1,DAPI blob,polygon,,4,0
68c1be1c8e43f261fe9ae54a,0,1,4,1,DAPI blob,polygon,,0,8
68c1be1c8e43f261fe9ae54b,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae54c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae54d,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae54e,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae54f,0,1,4,1,DAPI blob,polygon,,2,1
68c1be1c8e43f261fe9ae550,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae551,0,1,4,1,DAPI blob,polygon,,2,1
68c1be1c8e43f261fe9ae552,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae553,0,1,4,1,DAPI blob,polygon,,0,3
68c1be1c8e43f261fe9ae554,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae555,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae556,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae557,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae558,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae559,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae55a,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae55b,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae55c,0,1,4,1,DAPI blob,polygon,,0,5
68c1be1c8e43f261fe9ae55d,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae55e,0,1,4,1,DAPI blob,polygon,,0,3
68c1be1c8e43f261fe9ae55f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae560,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae561,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae562,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae563,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae564,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae565,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae566,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae567,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae568,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae569,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae56a,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae56b,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae56c,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae56d,0,1,4,1,DAPI blob,polygon,,4,0
68c1be1c8e43f261fe9ae56e,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae56f,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae570,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae571,0,1,4,1,DAPI blob,polygon,,0,4
68c1be1c8e43f261fe9ae572,0,1,4,1,DAPI blob,polygon,,12,3
68c1be1c8e43f261fe9ae573,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae574,0,1,4,1,DAPI blob,polygon,,2,2
68c1be1c8e43f261fe9ae575,0,1,4,1,DAPI blob,polygon,,6,2
68c1be1c8e43f261fe9ae576,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae577,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae578,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae579,0,1,4,1,DAPI blob,polygon,,8,0
68c1be1c8e43f261fe9ae57a,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae57b,0,1,4,1,DAPI blob,polygon,,3,18
68c1be1c8e43f261fe9ae57c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae57d,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae57e,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae57f,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae580,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae581,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae582,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae583,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae584,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae585,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae586,0,1,4,1,DAPI blob,polygon,,3,1
68c1be1c8e43f261fe9ae587,0,1,4,1,DAPI blob,polygon,,3,0
68c1be1c8e43f261fe9ae588,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae589,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae58a,0,1,4,1,DAPI blob,polygon,,2,1
68c1be1c8e43f261fe9ae58b,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae58c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae58d,0,1,4,1,DAPI blob,polygon,,6,10
68c1be1c8e43f261fe9ae58e,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae58f,0,1,4,1,DAPI blob,polygon,,1,3
68c1be1c8e43f261fe9ae590,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae591,0,1,4,1,DAPI blob,polygon,,2,4
68c1be1c8e43f261fe9ae592,0,1,4,1,DAPI blob,polygon,,0,3
68c1be1c8e43f261fe9ae593,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae594,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae595,0,1,4,1,DAPI blob,polygon,,1,4
68c1be1c8e43f261fe9ae596,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae597,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae598,0,1,4,1,DAPI blob,polygon,,1,1
68c1be1c8e43f261fe9ae599,0,1,4,1,DAPI blob,polygon,,2,0
68c1be1c8e43f261fe9ae59a,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae59b,0,1,4,1,DAPI blob,polygon,,2,2
68c1be1c8e43f261fe9ae59c,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae59d,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae59e,0,1,4,1,DAPI blob,polygon,,1,5
68c1be1c8e43f261fe9ae59f,0,1,4,1,DAPI blob,polygon,,1,2
68c1be1c8e43f261fe9ae5a0,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae5a1,0,1,4,1,DAPI blob,polygon,,0,4
68c1be1c8e43f261fe9ae5a2,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae5a3,0,1,4,1,DAPI blob,polygon,,0,5
68c1be1c8e43f261fe9ae5a4,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae5a5,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5a6,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5a7,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5a8,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5a9,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5aa,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5ab,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5ac,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5ad,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5ae,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5af,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5b0,0,1,4,1,DAPI blob,polygon,,2,1
68c1be1c8e43f261fe9ae5b1,0,1,4,1,DAPI blob,polygon,,0,2
68c1be1c8e43f261fe9ae5b2,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae5b3,0,1,4,1,DAPI blob,polygon,,0,1
68c1be1c8e43f261fe9ae5b4,0,1,4,1,DAPI blob,polygon,,1,0
68c1be1c8e43f261fe9ae5b5,0,1,4,1,DAPI blob,polygon,,0,0
68c1be1c8e43f261fe9ae5b6,0,1,4,1,DAPI blob,polygon,,0,1
