"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65ae9bc538e254cfb02e3785",0,87,0,0,"cell","polygon","",150,46,115,9,1052.384040275495,386.74355419046503,558.0002872525695,73996.45150763013
"65ae9bd138e254cfb02e378e",0,88,0,0,"cell","polygon","",118,9,48,31,1023.2851291802962,134.7913312778894,437.1587036507847,50211.64598959072
"65ae9bd538e254cfb02e3791",0,88,0,0,"cell","polygon","",46,6,25,20,651.7270946594425,316.71093415748805,329.48977284573067,31183.57774976493
"65ae9bf138e254cfb02e37a9",0,90,0,0,"cell","polygon","",85,9,22,11,1134.5164428223939,379.15169724678765,610.7416699784898,51504.23764127922
"65ae9c1238e254cfb02e37ca",0,94,0,0,"cell","polygon","",43,9,61,2,1031.474304187137,560.145016717256,792.6216532064597,32506.833480463174
"65ae9c3438e254cfb02e37e6",0,97,0,0,"cell","polygon","",65,9,97,27,1024.8877294766673,208.2820738001156,377.8128282673596,64538.70947436655
"65ae9c3a38e254cfb02e37ec",0,97,0,0,"cell","polygon","",62,13,112,12,1123.780344348726,547.5616645484704,677.7165015211323,75210.7042713376
"65ae9c3e38e254cfb02e37f2",0,97,0,0,"cell","polygon","",68,17,75,3,903.9721137057983,407.5338237448595,886.4603565661143,55672.3141326633
"65ae9c5038e254cfb02e37fe",0,98,0,0,"cell","polygon","",165,62,155,13,1609.39126899506,335.1694096765355,353.9171308228054,154712.81282628077
"65ae9c5e38e254cfb02e380f",0,99,0,0,"cell","polygon","",79,7,8,12,902.0333866684912,276.16752453592943,378.2904399809109,50711.00044412179
"65ae9c6338e254cfb02e3812",0,99,0,0,"cell","polygon","",42,3,32,6,789.8462356518614,384.1164033139057,643.9323906858003,27981.755485279416
"65ae9c8e38e254cfb02e383b",0,103,0,0,"cell","polygon","",72,3,11,22,893.969085107532,212.74473322242534,286.6514412102416,46492.56323903558
"65ae9c9438e254cfb02e383e",0,103,0,0,"cell","polygon","",83,7,27,25,852.6700459774725,275.30877753615255,528.4159964586047,41403.22142499347
"65ae9c9a38e254cfb02e3847",0,103,0,0,"cell","polygon","",72,3,31,25,889.3124637322854,197.7410263337658,813.904444908489,50739.650094583456
"65ae9c9f38e254cfb02e384a",0,103,0,0,"cell","polygon","",19,20,2,17,677.8486853577176,589.2861239045716,925.2497118801223,30902.005403821357
"65ae9ce038e254cfb02e3886",0,113,0,0,"cell","polygon","",78,10,65,18,1208.9023426377162,456.346769628096,835.6072285574924,91474.97654318936
"65ae9cf838e254cfb02e3898",0,115,0,0,"cell","polygon","",46,12,295,32,1292.317900190291,283.2569425499901,809.2836149825463,87546.16939823904
"65ae9d3d38e254cfb02e38c7",0,124,0,0,"cell","polygon","",69,5,70,41,703.6921964604879,556.5823982664916,614.7385970994776,34800.372295156165
"65ae9d4538e254cfb02e38cd",0,124,0,0,"cell","polygon","",69,10,264,18,999.8719350368123,639.1419591460685,427.5029118863917,59888.513083807215
"65ae9da538e254cfb02e3918",0,137,0,0,"cell","polygon","",53,13,24,36,1044.914331579807,235.6063259044933,481.17172515195654,72784.2131724708
"65ae9de238e254cfb02e3939",0,139,0,0,"cell","polygon","",38,15,78,20,850.1010342719505,373.7435575252074,934.6027823911256,46281.27206688077
"65ae9df238e254cfb02e393f",0,139,0,0,"cell","polygon","",44,10,82,3,693.7400847389248,408.888743170913,540.271828484947,34000.42033617182
"65ae9e0838e254cfb02e3945",0,140,0,0,"cell","polygon","",50,16,131,13,1003.8326122260225,114.28593224985467,591.8853011800089,58937.4789837164
